-39.209486166007906, 0.9999183476443596
-38.65612648221344, 0.9999175128344918
-38.26086956521739, 0.9998766866566716
-37.70750988142292, 0.9998356219617464
-37.24901185770751, 0.9998992980782336
-36.72727272727273, 0.9998100052246603
-36.237154150197625, 1.000171334787152
-35.77865612648221, 1.0001062752714551
-30.84584980237154, 1.0001471093998455
-30.37154150197629, 1.0001624858025533
-29.86561264822135, 1.0000973547317251
-29.359683794466413, 1.0000644075689429
-28.85375494071148, 1.0000797362682294
-28.379446640316225, 1.0001112046249603
-27.905138339920974, 1.000110489073645
-27.43083003952572, 1.0000936815683068
-22.49802371541502, 1.0000621019035936
-21.99209486166008, 0.9999486949706965
-21.486166007905148, 0.9999318397619372
-21.043478260869577, 1.0000116316841579
-20.505928853754945, 1.000018866703012
-20.000000000000004, 1.0000341954022989
-19.557312252964437, 0.9999530677842897
-16.600790513833992, 1.00008538912362
-16.094861660079054, 1.0000685339148607
-15.6205533596838, 0.9999873585934306
-15.114624505928866, 0.9999383194766254
-14.640316205533612, 0.9998893280632412
-14.134387351778678, 0.9998885648085049
-13.644268774703558, 0.9999602391985826
-13.106719367588934, 0.9999674742174367
-8.252964426877469, 0.9964601517423106
-7.826086956521735, 0.9959445652173913
-7.272727272727273, 0.9957667189132706
-6.750988142292485, 0.9955808743355595
-6.276679841897234, 0.9954836070601063
-5.8023715415019765, 0.9953380639225842
-5.296442687747032, 0.9952648868747445
-4.806324110671937, 0.9951836877016037
-4.33201581027668, 0.9950381445640816
-3.8418972332015784, 0.9950374051610559
-3.351778656126484, 0.9949320680568806
-2.8300395256916957, 0.9949473729044569
-2.324110671936758, 0.9948741958566172
-1.8972332015810238, 0.994752862205261
-1.8339920948616566, 0.994736674844396
-1.3438735177865624, 0.9947600733724047
-0.8695652173913047, 0.9948559095452274
-0.36363636363635976, 0.9947183646812957
1.5968379446640313, 0.9946269013220662
2.0553359683794454, 0.9947710372086684
2.5612648221343903, 0.9947541819999092
3.035573122529641, 0.9948178342646858
3.573122529644259, 0.9948813911226205
4.079051383399197, 0.9949932715460451
4.553359683794483, 0.9950408318567989
5.027667984189719, 0.9951688519376676
5.533596837944742, 0.9952163645450002
6.007905138340078, 0.9953443846258688
6.529644268774703, 0.9955125630366635
7.003952569170039, 0.9956405831175321
7.47826086956519, 0.9958892928535732
8.0158102766799, 0.9961459531597837
8.474308300395194, 0.9968854913452365
8.948616600790508, 0.998574430966335
9.454545454545453, 0.9997322884012539
9.92885375494079, 0.9998442165280996
10.434782608695812, 0.9999400049975012
10.909090909091148, 0.9998749216300941
11.415019762846171, 0.9998741583753578
13.375494071146264, 0.9998551088092318
13.865612648221344, 0.9998302314751715
14.355731225296438, 0.9998858139112262
14.845849802371532, 0.999860936577166
15.367588932806335, 0.9998601494707192
15.841897233201593, 0.9999398936895189
16.300395256916985, 0.9999713858979601
16.822134387351767, 0.9998740470673754
17.32806324110679, 0.9999698355367771
17.786561264822133, 1.0000013277452182
18.292490118577085, 1.0000247024215165
18.79841897233201, 0.9998871575575848
19.288537549407124, 0.9998864181545591
19.794466403162062, 0.9999500227159148
20.252964426877497, 0.9999412850392986
20.75889328063252, 0.9999566137385852
21.264822134387543, 0.999939758529826
21.770750988142296, 0.9998183056199174
24.679841897233217, 1.0000231123074825
25.154150197628482, 0.9999258450320294
25.67588932806322, 1.0000216096497205
26.150197628458514, 0.9999967561673708
26.656126482213423, 1.0000764526827495
27.177865612648233, 0.9999791138521649
31.11462450592886, 0.9999892667302712
31.55731225296445, 0.9999322770432966
32.07905138339919, 0.9999395359138613
32.5375494071146, 0.9999307982372451
33.04347826086962, 0.9998978510744627
33.533596837944685, 0.9999373415564945
34.05533596837944, 0.9998882785879788
34.49802371541509, 0.9998876107400845
35.00395256917011, 0.9999029394393713
35.50988142292513, 0.9999182681386579
36, 0.9999336206896552
36.474308300395336, 0.9999168131843169
36.98023715415036, 0.9999160499295807
37.48616600790531, 0.9999152866748444
37.94466403162056, 0.9999950547453546
38.4505928853755, 0.9999942914906184
38.90909090909089, 0.9999935997910135
39.44664031620553, 0.9999927888328562
39.88932806324111, 0.9998472933987552
-26.92490118577075, 1.000052688428513
-26.450592885375496, 1.0000036970151287
-34.308300395256914, 1.000120149016401
-33.78656126482213, 1.0000630400708737
-33.312252964426875, 1.0000784164735814
-32.806324110671945, 1.0000776532188451
-32.36363636363636, 1.000109169278997
-31.826086956521742, 1.0000439905047476
-31.320158102766804, 1.0000432272500113
